"","euclidean","manhattan","minkowski","chebyshev","sorensen","gower","soergel","kulczynski_d","canberra","lorentzian","intersection","non-intersection","wavehedges","czekanowski","motyka","kulczynski_s","tanimoto","ruzicka","inner_product","harmonic_mean","cosine","hassebrook","jaccard","dice","fidelity","bhattacharyya","hellinger","matusita","squared_chord","squared_euclidean","pearson","neyman","squared_chi","prob_symm","divergence","clark","additive_symm","kullback-leibler","jeffreys","k_divergence","topsoe","jensen-shannon","jensen_difference","taneja","kumar-johnson","avg","questionID"
"307",0.153653508994901,0.266060606060606,NA,0.133030303030303,0.133030303030303,0.0665151515151515,0.234822144958545,0.306885704299196,2.49961556905013,0.367966315058431,0.866969696969697,0.133030303030303,2.81789362466863,0.133030303030303,0.566515151515151,3.25854214123007,0.234822144958545,0.765177855041455,0.838757800224467,0.941288919859007,0.995825246420329,0.972622566352622,0.0273774336473778,0.0138786983959119,0.963536923036229,0.0535881427819211,0.381906150585565,0.270048428855904,0.0729261539275423,0.0236094008264463,1.17987447333018,0.139843115586046,0.117422160281987,0.234844320563973,3.94139729608047,1.40381574575876,1.31971758891622,0.306821723882243,0.46240288202275,0.0348337837019776,0.0969340724371712,0.0484670362185856,0.0484670362185856,0.067133684287102,2.26010499304228,0.199545454545454,"img_2classes_row2_col3+img_2classes_row4_col1"
"308",0.0952266198156703,0.164040404040404,NA,0.082020202020202,0.082020202020202,0.041010101010101,0.15160567587752,0.178697183098592,1.2317714597529,0.230401486443559,0.917979797979798,0.0820202020202021,1.75474076704545,0.082020202020202,0.541010101010101,5.59605911330049,0.15160567587752,0.84839432412248,0.797896214671972,0.980892617468453,0.998189872815402,0.988762688939097,0.0112373110609029,0.00565040319963812,0.989943149147496,0.0145824189860512,0.200567702808842,0.14182278274314,0.0201137017050082,0.00906810912151821,0.133872242056087,0.0557038851603486,0.0382147650630931,0.0764295301261861,1.02504214454949,0.715905770527619,0.189576127216436,0.0675782707502328,0.118212365586019,0.0122899933646169,0.0285095669956151,0.0142547834978076,0.0142547834978075,0.0152983078986973,0.211756589486992,0.123030303030303,"img_2classes_row2_col3+img_2classes_row4_col2"
"309",0.0481882235328965,0.0963636363636363,NA,0.0246464646464646,0.0481818181818182,0.0240909090909091,0.0919340849956634,0.101241642788921,0.860753639922086,0.13737473472043,0.951818181818182,0.0481818181818181,1.33463820921766,0.0481818181818182,0.524090909090909,9.87735849056604,0.0919340849956634,0.908065915004337,0.751973227221712,0.989679356979679,0.998847632761243,0.996921491107781,0.00307850889221883,0.0015416274029435,0.99471498610819,0.00764488283024202,0.145396202038573,0.102810640420244,0.0105700277836209,0.0023221048872564,0.0556374736115378,0.0353643081076246,0.0206412860406412,0.0412825720812825,0.506208504138611,0.503094675055606,0.0910017817191625,0.0330617272065361,0.0614984268440364,0.00700736082847043,0.0151267764612382,0.0075633882306191,0.00756338823061911,0.00781121848038989,0.0955808413639311,0.0605050505050504,"img_2classes_row2_col3+img_2classes_row4_col3"
"310",0.144593710401401,0.230808080808081,NA,0.11540404040404,0.11540404040404,0.0577020202020202,0.206927779035544,0.260919212103911,0.961568511684843,0.318859293225536,0.88459595959596,0.11540404040404,1.43122280306417,0.11540404040404,0.55770202020202,3.83260393873085,0.206927779035544,0.793072220964456,0.664810549943883,0.964403535216863,0.988026362035055,0.969510287887934,0.0304897121120657,0.0154808595312098,0.98095047609849,0.0277477919705032,0.276040025369583,0.195189773817739,0.03809904780302,0.0209073410876441,0.103651383617805,0.275845566681001,0.0711929295662749,0.14238585913255,0.707644716434447,0.594829688412762,0.379496950298806,0.0946691406019795,0.225329203733364,0.0309082375022617,0.0536847703843909,0.0268423851921954,0.0268423851921954,0.0294899157411456,0.439655319798421,0.173106060606061,"img_2classes_row2_col3+img_2classes_row4_col4"
"311",0.286757064995911,0.448181818181818,NA,0.224090909090909,0.224090909090909,0.112045454545455,0.366134422577052,0.577621558289397,1.4658601343362,0.594229851814262,0.775909090909091,0.224090909090909,2.01876525193487,0.224090909090909,0.612045454545455,1.73123732251521,0.366134422577052,0.633865577422948,0.591853096622794,0.905161055307278,0.946729700974047,0.878012574733682,0.121987425266318,0.0649555955628338,0.946444637358608,0.0794099774889639,0.462840631930224,0.327277749446528,0.107110725282785,0.0822296143250689,0.276193509935766,1.0314535221503,0.189677889385443,0.379355778770886,1.40713772941531,0.838790119581565,1.30764703208607,0.255811140339644,0.648181147454148,0.0879385102721997,0.147907633640939,0.0739538168204697,0.0739538168204696,0.0880914700430672,1.7405958217861,0.336136363636364,"img_2classes_row2_col3+img_2classes_row4_col5"
"312",0.564973843945376,0.83010101010101,NA,0.415050505050505,0.415050505050505,0.207525252525253,0.586622885288029,1.41909860127785,1.49187584526159,1.01466793549541,0.584949494949495,0.415050505050505,2.00740567182772,0.415050505050505,0.707525252525253,0.704672669749331,0.586622885288029,0.413377114711971,0.426268666462606,0.775164462428457,0.751372337814041,0.571816483562545,0.428183516437455,0.272413173494002,0.866147664828607,0.207315091695993,0.731716707944798,0.517401846095264,0.267704670342787,0.319195444342414,0.697719918715452,3.51375726907108,0.449671075143086,0.899342150286171,1.61087175724429,0.89746079503349,4.21147718778653,0.625829018614968,1.66587228446061,0.217943564943789,0.36162709582898,0.18081354791449,0.18081354791449,0.235654523200662,6.70739412764176,0.622575757575758,"img_2classes_row2_col3+img_2classes_row4_col6"
"313",0.156528946494586,0.271111111111111,NA,0.135555555555556,0.135555555555556,0.0677777777777778,0.238747553816047,0.313624678663239,2.5907210440416,0.374673437836667,0.864444444444445,0.135555555555555,2.87394780471682,0.135555555555556,0.567777777777778,3.18852459016394,0.238747553816047,0.761252446183953,0.840789552086522,0.938159593178609,0.995694788586057,0.971684306245024,0.0283156937549761,0.0143611701251006,0.960584299145271,0.0580158671265014,0.397067756710257,0.280769303360353,0.0788314017094581,0.024501311090705,1.47414254637571,0.145210598691041,0.123680813642782,0.247361627285563,4.23896797503154,1.45584476765752,1.61935314506675,0.342763809448387,0.507489334040486,0.0364729828293525,0.103606932501455,0.0518034662507276,0.0518034662507275,0.075068867259394,3.00486098843176,0.203333333333333,"img_2classes_row2_col3+img_2classes_row5_col1"
"314",0.0990884378649624,0.17,NA,0.085,0.085,0.0425,0.15668202764977,0.185792349726776,1.32177432727591,0.238492224934283,0.915,0.085,1.82170607472198,0.085,0.5425,5.38235294117647,0.15668202764977,0.84331797235023,0.800295010713193,0.978052838884609,0.998023680154358,0.987880070923109,0.0121199290768913,0.00609691160657558,0.988243963040752,0.0170608579138327,0.216850519568183,0.153336472890489,0.0235120739184956,0.00981851851851851,0.17368133649657,0.0615958660828268,0.0438943222307825,0.0877886444615651,1.23879784065957,0.787019008874489,0.235277202579397,0.0812779753371815,0.139121560724289,0.0139091671992812,0.0331178688928537,0.0165589344464269,0.0165589344464269,0.0182214557346454,0.273595625359803,0.1275,"img_2classes_row2_col3+img_2classes_row5_col2"
"315",0.0523513048205744,0.104646464646465,NA,0.0273737373737374,0.0523232323232323,0.0261616161616162,0.0994432712612786,0.11042421658495,0.94910250393092,0.149029856131847,0.947676767676768,0.0523232323232323,1.43574786775273,0.0523232323232323,0.526161616161616,9.05598455598455,0.0994432712612786,0.900556728738721,0.7541673298643,0.987693161508931,0.998666494578854,0.996379138341362,0.00362086165863762,0.00181371443384536,0.993657649887998,0.00917921682537631,0.159277746242238,0.112626374459997,0.0126847002240038,0.00274065911641669,0.0702920305169343,0.0411491211666279,0.0246136769821387,0.0492273539642774,0.622071823525988,0.557705936639546,0.111441151683562,0.0402645295932715,0.0739691525462871,0.00827572203337706,0.0181133648616311,0.00905668243081553,0.0090566824308155,0.00943560570575613,0.118652194820269,0.066010101010101,"img_2classes_row2_col3+img_2classes_row5_col3"
"316",0.144645953246655,0.234545454545455,NA,0.117272727272727,0.117272727272727,0.0586363636363637,0.209926769731489,0.265705458290422,1.04732628077489,0.324241829098154,0.882727272727273,0.117272727272727,1.54489732620693,0.117272727272727,0.558636363636364,3.76356589147287,0.209926769731489,0.790073230268511,0.667776512600755,0.962566462836067,0.987696565219661,0.969620323432426,0.0303796765675745,0.0154241282983067,0.979963692240871,0.029199796674201,0.283099330688924,0.200181456479511,0.0400726155182586,0.0209224517906336,0.112108092699112,0.287421789662615,0.0748670743278666,0.149734148655733,0.78702330588861,0.627305071671117,0.399529882361727,0.100278886100048,0.237023169790246,0.0323354793102084,0.0564614729269546,0.0282307364634773,0.0282307364634773,0.0310250559840843,0.463237569552827,0.175909090909091,"img_2classes_row2_col3+img_2classes_row5_col4"
"317",0.283325104761767,0.428686868686869,NA,0.214343434343434,0.214343434343434,0.107171717171717,0.353019464315422,0.545641553098483,1.16606964612092,0.567284949210284,0.785656565656566,0.214343434343434,1.64680297875361,0.214343434343434,0.607171717171717,1.83270499528746,0.353019464315422,0.646980535684578,0.585050260177533,0.913753948018467,0.949794548139047,0.879347219736174,0.120652780263826,0.0641993022879316,0.951401882531935,0.0718732149340627,0.440899614280009,0.311763107079928,0.0971962349361306,0.0802731149882665,0.237213371501126,0.937609376797759,0.172492103963065,0.344984207926131,1.07646942078776,0.733644812149503,1.17482274829889,0.229371820518254,0.587557143792933,0.0805177398106173,0.134333397628678,0.0671666988143391,0.0671666988143391,0.0797225871338943,1.55206278938696,0.321515151515152,"img_2classes_row2_col3+img_2classes_row5_col5"
"318",0.567105075147935,0.843131313131313,NA,0.421565656565657,0.421565656565657,0.210782828282828,0.593100508047039,1.45760935999302,1.66647045510994,1.03220431339989,0.578434343434343,0.421565656565657,2.23171656530738,0.421565656565657,0.710782828282828,0.686054870013178,0.593100508047039,0.406899491952961,0.429938945005612,0.77050101861529,0.749572601714574,0.572071848273654,0.427928151726346,0.272206484834817,0.863187057014959,0.212254862267556,0.739764673352386,0.523092617009724,0.273625885970082,0.321608166258545,0.712915472286992,3.62374800040011,0.45899796276942,0.917995925538839,1.78665257797265,0.945159398718715,4.33666347268711,0.639237643474228,1.70409076090696,0.222713881427833,0.369405924439209,0.184702962219605,0.184702962219605,0.241319728007136,6.94334035317974,0.632348484848485,"img_2classes_row2_col3+img_2classes_row5_col6"
"319",0.158775167680761,0.274949494949495,NA,0.137474747474747,0.137474747474747,0.0687373737373737,0.241719207885623,0.31877269001054,2.68394048948841,0.379751640003514,0.862525252525252,0.137474747474748,2.9187862133198,0.137474747474747,0.568737373737374,3.13703159441587,0.241719207885623,0.758280792114377,0.84233931231507,0.934777307311191,0.995585836473544,0.970941632391441,0.0290583676085593,0.0147433932750717,0.954600345419037,0.067031236462633,0.426143893918302,0.301329237150872,0.0907993091619267,0.0252095538720539,3.55917970612239,0.149945364642822,0.130445385377618,0.260890770755235,4.62016886561487,1.51989619145764,3.70912507076521,0.452763233292035,0.630265599541751,0.0381133052938364,0.114074472881837,0.0570372364409185,0.0570372364409184,0.10052916344452,10.9619602929161,0.206212121212121,"img_2classes_row2_col3+img_2classes_row6_col1"
"320",0.113440971185349,0.189292929292929,NA,0.0946464646464646,0.0946464646464646,0.0473232323232323,0.17292608655532,0.209081780653799,1.78099803943132,0.264269141782246,0.905353535353535,0.0946464646464646,2.04347786944964,0.0946464646464646,0.547323232323232,4.78281750266809,0.17292608655532,0.82707391344468,0.808073421079482,0.960808493948689,0.997216020165409,0.984324288887285,0.0156757111127153,0.00789977283476458,0.975239461048136,0.0361715920766376,0.314709637296759,0.222533318637297,0.0495210779037291,0.0128688539434752,0.865695274515041,0.0911266761186982,0.0783830121026216,0.156766024205243,2.76709352355029,1.17624264579004,0.95682195063374,0.212840024011358,0.31673146414049,0.0230667953743924,0.0653654538276865,0.0326827269138433,0.0326827269138433,0.046500139121279,1.6956698992889,0.141969696969697,"img_2classes_row2_col3+img_2classes_row6_col2"
"321",0.0854588436486208,0.170909090909091,NA,0.0433333333333333,0.0854545454545454,0.0427272727272727,0.157453936348409,0.186878727634195,1.88962057517051,0.241446983037956,0.914545454545455,0.0854545454545454,2.25980601752301,0.0854545454545454,0.542727272727273,5.35106382978723,0.157453936348409,0.842546063651591,0.767035649423528,0.959711003823159,0.996511060903249,0.990568452258913,0.00943154774108712,0.00473811776248322,0.975790634949485,0.0353564576746313,0.311187178723769,0.220042564293887,0.0484187301010297,0.00730321395775941,0.655168522303444,0.111818313784948,0.0805779923536815,0.161155984707363,2.65066131008449,1.15123006173494,0.766986836088392,0.192654506004973,0.301995841014571,0.0249152117408871,0.0652204206933273,0.0326102103466636,0.0326102103466637,0.0428887499069791,1.2115457831434,0.107121212121212,"img_2classes_row2_col3+img_2classes_row6_col3"
"322",0.166778578129953,0.288484848484848,NA,0.144242424242424,0.144242424242424,0.0721212121212121,0.252118644067797,0.337110481586402,2.31703126200586,0.397594165885569,0.855757575757576,0.144242424242424,2.63934886799361,0.144242424242424,0.572121212121212,2.96638655462185,0.252118644067797,0.747881355932204,0.688339863279257,0.919164554190196,0.981083131679337,0.961160508859784,0.0388394911402162,0.0198043408302145,0.951523805165679,0.0716883446782735,0.440346203954664,0.311371786886097,0.0969523896686414,0.0278150941230487,1.12504943653976,0.487812636267656,0.161670891619609,0.323341783239219,3.5746718918711,1.33691284156281,1.61286207280741,0.334865377170626,0.606181917320848,0.0613625966936824,0.130561022839953,0.0652805114199765,0.0652805114199765,0.0862649679102356,2.71920045049879,0.216363636363636,"img_2classes_row2_col3+img_2classes_row6_col4"
"323",0.296067539438887,0.487171717171717,NA,0.243585858585859,0.243585858585859,0.121792929292929,0.39174755310076,0.644054216465247,2.42762621223551,0.647228755688331,0.756414141414141,0.243585858585859,2.80160521245201,0.243585858585859,0.621792929292929,1.55266431681526,0.39174755310076,0.608252446899241,0.607121191715131,0.871274121453705,0.940005630987713,0.873835827542913,0.126164172457087,0.0673293629050312,0.92379981681352,0.114347834782089,0.552087613287892,0.390384895164965,0.152400366372961,0.087655987909397,0.987957905104443,1.25402153540359,0.257451757092591,0.514903514185181,3.64448326043853,1.34990430409687,2.24197944050803,0.436911188949811,0.942464991536035,0.111412353526455,0.206633624229483,0.103316812114741,0.103316812114742,0.132299435769267,3.37939723255413,0.365378787878788,"img_2classes_row2_col3+img_2classes_row6_col5"
"324",0.573680787284548,0.887272727272727,NA,0.443636363636364,0.443636363636364,0.221818181818182,0.614609571788413,1.59477124183007,2.63507274181836,1.09192899567597,0.556363636363636,0.443636363636364,3.0680300747618,0.443636363636364,0.721818181818182,0.627049180327869,0.614609571788413,0.385390428211587,0.445539740842771,0.73918899242073,0.745337893012656,0.575150188695729,0.424849811304271,0.269720191987571,0.841831335179324,0.248396883300052,0.795408485800034,0.562438734122528,0.316337329641351,0.329109645699419,1.25571782428383,4.03106842565177,0.52162201515854,1.04324403031708,3.88260980749621,1.39330718212033,5.2867862499356,0.794887645103941,1.98451631695028,0.246873889982473,0.424329430018652,0.212164715009326,0.212164715009326,0.283964364228243,8.68066927729155,0.665454545454546,"img_2classes_row2_col3+img_2classes_row6_col6"
"325",0.304885917870978,0.523737373737374,NA,0.261868686868687,0.261868686868687,0.130934343434343,0.415049029417651,0.709544988026001,2.73263554059636,0.696850603491609,0.738131313131313,0.261868686868687,3.03285242592683,0.261868686868687,0.630934343434343,1.40935390549662,0.415049029417651,0.584950970582349,0.706878930721355,0.864212754765999,0.976639910178003,0.883781657422817,0.116218342577183,0.0616941682807231,0.903457611257057,0.146471181084521,0.621425421890489,0.439414129820476,0.193084777485886,0.092955422916029,21.2533350377125,0.340250119412315,0.271574490468003,0.543148980936006,4.52993422303177,1.50498076782259,21.5935851571249,1.06985824585815,1.44654542926669,0.081288991941397,0.237455674569025,0.118727837284512,0.118727837284512,0.242908520032161,134.432175973532,0.39280303030303,"img_2classes_row2_col4+img_2classes_row1_col1"
